"order_id","customer_id","purchase_date","delivered_date","delay_days"
"d579ab4fe27352cb09cfa39a9e4f25f4","4013e6a6ae8c0476d72909e1f5de3d70","2018-01-22","2018-01-31",9
"8b5ac3bd97ae763bf44b554c2933ca72","337be0b47c3b0cb04b314503067a2aaf","2017-04-29","2017-05-24",25
"af0e2fb7a59adcdd21cf571e4ef18ca8","4f31fe145e4acda5030dd7c41fc9c3fe","2017-11-02","2017-11-06",4
"3c54c8962d6cafc1d74f293b4f025483","7e9b88bc5b0aa43c38d8992aa2162006","2018-01-24","2018-01-29",5
"12809f06294a669708dc0edcb403b507","4ff9971cea5dbb771a4a3950146cf123","2017-07-01","2017-07-04",3
"1f8e7859cbb92bb49f654c2801e6394d","22f8e15949ee7e8259b4dac40177bc93","2018-04-11","2018-04-17",6
"a65fde0b04e8ca23f84e79c9935e3b93","212acdad47c7cfa84e2103b1a76c150f","2017-11-29","2017-12-07",8
"04f22b756f6367772fe11035fe75391a","dac7ce5b52b7268338bc50764f9572d3","2018-05-09","2018-05-14",5
"18167ddaf5805d7289af17daa51f35a3","98c39fc267125138d4b5a51bd2bb5e63","2017-11-24","2017-11-27",3
"3975795375144bc36a85de24cd441b21","dfb3fdcc688ded87fb75d226bc3d3eb9","2017-03-13","2017-04-03",21
"416174619acf1adcf7416d4c8dd376d7","aea9879eed7eaea1accab48e93be3ace","2017-05-05","2017-05-11",6
"339a270674938f37ea8fad21713fb759","2104da2b62ad4201810992bfb20c121f","2018-01-26","2018-01-29",3
"36c5fe2c0135722473e275b3f5accd74","a55e569fba97d80bf37f54ed5d227977","2017-11-10","2017-11-14",4
"2a898874fbdeadc5df2ea8a0b01b85cb","b390fbcb0c905851f646e4434901847b","2018-08-15","2018-08-20",5
"0d454d3e9e965e807648bfd8a52e4cd9","2a640283022f498a1cec238fbd94b1a1","2018-01-17","2018-01-22",5
"891331814ee1cbcb8f77a53b2b136099","8f64da415df0a6866db60da16526f3ad","2018-02-26","2018-03-05",7
"36c9568c1d0f5ff00d0d9d52a2b8ec18","1112e31a003d7a7ef429a45db0aee71f","2018-04-06","2018-04-10",4
"867c1fae09ee60fcad9d4257bcbe40d8","dfa02f88aa3d9a4cc36c29968ddb6b8a","2018-01-17","2018-01-24",7
"60d86bf6b567364b56335cb75262c00e","44b360a2edd1cd9ecab51f5988ddf028","2017-02-27","2017-03-03",4
"ce5ca80e8d65bb954be0233c815711e8","2742319d760bd1092185ec8550d69cac","2017-10-15","2017-10-20",5
"27870055ef90912de8d3ca3524bef306","b55f5e80852ddf5aafeb3d6ad66db919","2018-04-28","2018-05-02",4
"34f336174dc7538b2fe8d1b6098d76ca","305f1f28ec140d565af170687e3ded1f","2017-09-16","2017-09-19",3
"0f2bbeda958833e5a67ceb4368f282fe","00da48d824214ffba48ab43f5b1d29a0","2018-04-29","2018-05-09",10
"60022778f5467e9ba090ac42f6739e90","570d9fcd6871c5c4ab7116938dd8a719","2018-02-15","2018-02-20",5
"985dbac2172bbf6b32bcca35da50d7a0","3118aefef04e5e97d0e339cd75d6d775","2018-03-26","2018-04-03",8
"ed7020a10eed1ef7a4895ad933baa211","b9a4ae03439dc5479da32b8359c44790","2017-03-31","2017-04-04",4
"efa4b51113fdedfdef6dee22876271ca","06dd86569c44f30ad3f0e3154e4d03d8","2018-01-12","2018-01-15",3
"1a9c245550ac4d57455c5e25c866cad4","fc3ad5e4ca7a01c02e25bd40dd173b57","2017-02-12","2017-02-21",9
"f8501c44660f66acd201a4fbb6c7c997","0599e49e3b77b612391eba9e6ab01d6f","2017-08-26","2017-08-30",4
"edbb9b1079a61cdf59d13e1c2970ee07","2703563a8140490729499f547f6d9756","2017-08-12","2017-08-17",5
"887b1d05870ae363f160ab81362fe4bb","12ef52eb263e51edad2789a1a868d9ee","2018-06-15","2018-06-18",3
"852e2ae704b2196f904561391b2b6bd2","35c73a071dbcb6ea541e419fbbf443f4","2017-09-07","2017-09-11",4
"caada4ca97e8e01c14535a79224324d9","a51b9cba9204400d980afd668d27d3c9","2018-01-11","2018-01-15",4
"d96dd69ac1c031310e28e40e22130149","efe389e9d5152203223f50ad62a0572c","2018-03-15","2018-03-21",6
"f0276135124a092375f710cd9975bb82","799d813f892834ecc22b05e8dea120dc","2018-03-08","2018-03-13",5
"d15a4c4d1426b7275d538063d8fe4c6a","5b70139504198431b1a8465887ec205b","2018-04-20","2018-04-23",3
"61e5353969ba519689f085a0379fccda","33548b5ff9b7ab73d389abe75ed2318a","2018-01-04","2018-01-08",4
"42cf7a7b52b1c986f62a886cf4d24422","93bdf401821f957715b336131b46c56d","2017-12-21","2017-12-26",5
"7c40601f78201a5c1fd06535bec6a480","616134b157c9872424b90e0792bb6f68","2018-01-01","2018-01-05",4
"34d14e4938fbe164df32fbf18b181497","4dbf01fdbd4d151fcd2f0f4cbec02c4e","2018-01-15","2018-01-19",4
"a20a97869b7ddc65f69cb3373159648b","85ffd918d7d043bc4aaec22621818908","2017-11-25","2017-11-30",5
"54d65a8b1ad01bcbb24c929d99b3a4e8","e1d87389c11602b9715c7e41bb158a14","2017-07-09","2017-07-14",5
"415171a59b0a29988351b6d7652d993a","e9ea2cfc8b1f20bdae40c9d48f4c964e","2017-11-08","2017-11-16",8
"4686f1048cd093ff48fc17f4bf214a33","be125d5a46255820dd98b83d4c7c5db5","2017-11-18","2017-11-21",3
"2fbff46c3474e8a16920d32aa242865b","8b3d7528278b8171490d1a1593f5594b","2017-11-14","2017-11-24",10
"7b27aa8a07339a1e651fce232621d0cf","21e3291def7e45a14942cfed084ac9f5","2018-02-15","2018-02-20",5
"1116c22b8ac5fd55755a1357d17cb070","73b2d497721c5fa9118c61c9b6d5f54e","2018-03-09","2018-03-13",4
"bb0bb419d930e4bc8c823fc4379347fb","49be2968b33dc662350d42d8963c29c4","2017-10-30","2018-05-09",191
"c5267c7bad3d532ba30cf3b72596d3de","1b5b9f2f891b9cc15d72be9947f7bfdb","2018-07-22","2018-07-25",3
"58673fc6f78ed538b23f278fdb461f07","5d96ef49b828a20fef0ecd4512e04b2e","2018-05-08","2018-05-12",4
"bc0e0c28cbe995798d3afb7c7c75d269","a9dc96b027d1252bbac0a9b72d837fc6","2016-10-08","2016-10-14",6
"46046adea0e222a29259bad3d922fee8","e9722ab28655e07763e0ca2751c61c90","2016-10-04","2016-10-21",17
"5548dc95d19f69811f26b8dc9f5fd690","22e40f23e407606505fea9fbe15b9ad4","2018-06-01","2018-06-05",4
"dcf834176dc467316b2e4dbd9544a9b4","1a20002dc2a385b4a371d9cdbd332a9b","2017-11-15","2017-12-05",20
"e3530cef4397fa883a4cebaf1c967a80","5783948a85bc114d3ec03effa94dd8bb","2017-08-19","2017-08-24",5
"3cda3b82990d9613a19bac370a7b8907","4e0bffbcb4d5d3a82373399128547598","2017-11-02","2017-11-07",5
"501021e1ee6bd154570dd9c1efb46d38","8016136b9050c223bd33c840c0bdb2af","2017-12-19","2017-12-27",8
"622dd1cb69dbde1c7e0685d12015a2da","d9f3d0cf8f434367e59ed7db2eec21e4","2018-02-10","2018-02-14",4
"c47dc6fcedbf35d7a69bfb400a3dec69","843639db2a0f040a4aa58c4e843ee45d","2018-03-06","2018-03-09",3
"170668dbc6b505ada8c06356aa45177b","b6b58a1c673e6fddc7eb8aa3b5992e00","2017-12-15","2017-12-18",3
"d3605b7117930d845a75af0d32c3bc7e","ea7c78d210a9cd6b447a80b3508edc0c","2017-11-17","2017-11-23",6
"599fbee4cc4b8dabe57ea66e0ecd7031","6ee1dd0b1a877f6ffdc9f75177bd62f7","2017-09-17","2017-09-21",4
"de25b0f0bc16aa46db52a0cb9963b764","cce969b7050fc7d184d62c430a6c7178","2017-07-18","2017-07-24",6
"85314e23a8d6ca48d54dd3a235b2a25d","f2d450514f374ebd89036fe92df557bd","2017-03-10","2017-03-24",14
"3830b3dc35d6b2cb26c3cbeb0eafd799","f1a52bcd15f1aac3fdbb7dadce516d8f","2017-06-03","2017-06-09",6
"21011893b3f77e5cf4c66ebef09016ae","d15c4eb0809f83e4b72065c920c69e1c","2017-11-24","2017-11-27",3
"6b0de1567f1212f98b815cf9dd0197a7","73149e2def5373d0e10aadcf0d8f8167","2017-10-03","2017-10-06",3
"aeda6c61bef46638c41d68216431979b","b2f95208b59db4cb98c50b698e1595e4","2017-11-02","2017-11-07",5
"677c2ace9fc6945d4fbc83bfd179373f","3619bffe8c0a03dc3ea59340eeb0d5c1","2017-12-22","2017-12-27",5
"b6d51ca2b26deb9b9bc37e6b3ea34244","96f63dc8d7bbb192d25213b41a5b2b08","2017-02-13","2017-02-17",4
"c629fd3aa69824b58230aee97ab8930d","a85a476bc5d3873d712114497bcfed68","2017-12-15","2017-12-18",3
"188c13d1aa80d3a7ffc208eb983bf267","343e3b5832f35efd7d16f8f14c122ec4","2017-04-29","2017-05-10",11
"b4a38163bca1ff981f0ccbfdbaca0a20","4db85f54c09882d9f1e37774934551be","2018-01-29","2018-02-02",4
"f85b00b88275bb213518b0ebacca0544","d7c70fe22a435b47ba0bab4bb6ef7883","2017-09-15","2017-09-22",7
"57ab8147bbaaee1cb90625da032adc65","ca7b22e9c3405131ea5f43068bdd3c3e","2018-04-11","2018-04-16",5
"17bc0acf9f5ac57fc41fb222543c3c46","73dec2f09bd7eb27d94454620a6933d2","2017-03-17","2017-03-24",7
"29afb9bd764e2f5be034429f3d6811cf","e52bdb0106b6b7cf4307905679b11761","2018-06-08","2018-06-18",10
"5923d27ea800706e7c11665595951851","bb994f5e181a796ea6ec46a53c7f6928","2017-07-20","2017-07-24",4
"f7756b6831d1f8e9ffdd15a08942cd56","c90005ee8bf3ab38f851a33a51de49ce","2017-12-04","2017-12-07",3
"423000c9a3d2d87b594ab701c1c9b944","266ea96d600b62246fb3da9f76b123af","2018-02-01","2018-02-06",5
"1e792fcdefb0bb34325cdc1dee84fcea","aaed1013b9b4c5ffea9394e093564a72","2018-02-11","2018-05-09",87
"05bd0df2a2f8b3719b66372a66b8f5ec","bd28fb21b93201afe08e27ea9b3bc90d","2017-12-05","2017-12-22",17
"7d448da1a22951eccabbaf1d9b380f91","3bff47563cc1d384022a650cc62029af","2017-07-18","2017-07-26",8
"31a8fcbeaa65f2a7dec1abee188ffcc9","e02c7d012516647a8ad7b408edc8374a","2017-09-14","2017-09-18",4
"df5f65d2dec68b07404b0aa6f09aee32","2213b04ede603c2e8a992cade54e1967","2017-07-17","2018-05-09",296
"ad8b58f4364259dca06cf2e3d65f42ec","184e981d0220cb3a8ec710d1f62891f7","2017-11-18","2017-11-21",3
"df1fb814cd2fd847abda026285f5c4aa","9c79eb1cd7a36127cba5b97b0a746d31","2018-07-26","2018-07-30",4
"1651e8159581ae560e31bcd322831f89","c6fa0b8e7a3f6679d53485285de58389","2017-05-18","2017-05-29",11
"43e1069a30462196f230706e01f65785","9c220f3764a4e5a34b62cbc96c21c1b1","2018-03-06","2018-03-23",17
"ad79f01d35b20279c363d738c8db9e65","8ffded0384e6de8805fdac6e9ffd78cb","2018-03-19","2018-03-30",11
"82492ccd735c628d8a98d08d7ffbe501","5d0b5e5f627d234d7cce220a7a3df097","2017-10-18","2018-05-09",203
"3ea1b4858d6688d2e95448944536e6ea","ce3e30e0a69d1fac23013ad343cb5727","2018-01-10","2018-01-15",5
"cc91c60e003377485d9ab615895c9052","8c76491f42727034c617511392c0ae46","2017-10-29","2017-11-03",5
"c3483e54e973d333c6365c217f4422b9","2c000709cd9668216a4c418dd4be9391","2017-11-28","2017-12-01",3
"90ec7e058a164b8dccce02591de2f99a","362bebb0ae1bae65c56e89f183346627","2017-02-15","2017-02-21",6
"29c7811622a48f352c1ad6ed24f6936c","d86a0beabd6581b04d8b125d230c955e","2017-07-20","2017-07-24",4
"dc53168ed84c77eb9eb18a8026bc393b","6fd1799158e0e89e413a22b93a94d6eb","2018-03-01","2018-03-06",5
"f7bb6bf5a28b347af13018a4b21ced6d","01206a881130146c337962e714f06d66","2017-07-12","2017-07-19",7
"6d8660f8e645acd678cc75068d4fbcf0","ea3a22583524fd4920f5e3caf9d50968","2018-02-06","2018-02-09",3
"b6713a6dc00fb0473d12bd8b08a88cd0","46da9ad64162a07e5830310786802dd1","2017-10-31","2017-11-07",7
"c7a5d101d4b6ed70eacc97c78158eadd","9d109a169b7b88405b214e976c6039e7","2018-02-01","2018-02-06",5
"2e24930adf68f4ce65ad35e0f23f08ee","dccf3db0a9cf098d12b4c4addd47de01","2017-09-10","2017-09-18",8
"06da8e499e3e6c47151b945f8c9eaab3","b12bae899f1c75498d7c096e41acaeb2","2017-06-28","2017-07-03",5
"792aa3f0da2e24c9df178369950f2d13","3b4f7be4dafb7e86ff361b032f410ac0","2018-02-11","2018-02-14",3
"45209aac6a969b88fd706d4e10804b8a","15515c398e52f41ea2dd84fb77461e56","2017-06-22","2017-06-27",5
"19b6a2b67dc4c2f7cd5bad41395c42cb","2fe8e52fd791b40d67606f946c3a88ae","2017-03-13","2017-03-17",4
"8b426ff8aa1c03dc173f1270133b408e","9840a2dfc996cade0dce0f64be44ecb8","2017-08-11","2017-08-15",4
"851b8de268e532c930dc8f315d1434d0","ea8b0305292d6ec9236d154b122707ea","2017-10-20","2017-10-23",3
"d8e266265b5aa8df57f13a4fe58ee38f","b2939ba60688ad38a646e5ad35052707","2018-02-11","2018-02-26",15
"c47017ce1917964174d4b2b7d73dd0eb","ffb17239ca39724cfadc2b50d510f10d","2018-04-13","2018-04-19",6
"2a9748c25bff8d93dd13a28eced24db9","0edba6ec24c2864c865aa7330cf297dc","2018-02-26","2018-03-02",4
"e1f19495005161ca887eeb4b7cf3332d","074b92f6fc71f14f11bfa7c664136c8e","2017-02-11","2017-02-20",9
"d7cc5fcfee9af53fcd78bb47e4e55584","6c081dfe77db2d63f336f33043f0036a","2018-01-27","2018-01-30",3
"9db7dba87b057d3eca3bcb6c671a9557","cf87fb0da5a0c81e2837bf2a7f3619fd","2018-01-26","2018-01-30",4
"b63843e9d44be8b60cb77879340c52fc","d3f9696555a002ce1122aed28448bc4e","2018-02-24","2018-03-01",5
"d54e41bc912d847f8e635a72f7aab29f","d9efd74a15c05da6c45fa60f5ef55ca1","2018-03-15","2018-04-02",18
"7122be37b1b21797619ed0a6cf64f043","35cc79f94883e64adef77f344e09b7ec","2018-04-09","2018-04-13",4
"02a001cb5f40b1fee4f0375c89cce463","f6268d33d76b777b9a9c8a2c7c781214","2018-04-14","2018-04-17",3
"6f70c9c5361a39744c5259adbec283e0","f0e5ba2801f71fcacc64a4d6b197a2dd","2017-06-15","2017-06-19",4
"f48b0e16f86dbb29cbbaba5a05506a3b","96a3b1637f1cdf5e1bd78f05f1da190b","2018-05-12","2018-05-16",4
"a3032220da3f83acf7fa0db99dc28804","a5c75f2a835d91d32a32cca335ee150c","2017-02-01","2018-05-09",462
"c39414c195d0f94c9d9c35e7c6ed4f1a","0dac2ac6dcbbda827846734c0dc2dde6","2018-08-01","2018-08-09",8
"2e4899499b2a58836683747b7375d7a1","9b5af827b98640ceb1b528f07e0ea99b","2017-12-02","2017-12-06",4
"d8751e37cdb2166fa6df8a8ebc346768","65a23aa6cfab2172891731a229c0958a","2017-08-25","2017-08-31",6
"15e5d4cea5f386d7f1d2d2600b830aae","f38b631144009fc4075dad5b22d13163","2018-02-04","2018-02-15",11
"ed2e531820c09c6a5dd68fe295484148","4e157f7a1f67d7f847355a56eadf0512","2017-11-24","2017-11-27",3
"281312c1f75aca1051527291272b4b46","2ca3e71ac73842efb5a0a9670f8770f3","2017-12-01","2017-12-13",12
"e95de39b06926e7e123cb18e3a99dbf7","1e02ab3ce71522db7370acdae82e6b64","2017-11-24","2017-11-29",5
"4134453ac6de03395610be89e3e305c2","98b731f8c2cb8048f3c7cdcab2b28857","2018-04-07","2018-04-10",3
"3b8163585696cb14f0e7c8183bb91339","596115f3401ce7826f03ca7c3d81392a","2017-11-09","2017-11-14",5
"c3aaf1005cc94a2f5efdf91212caa0b0","5c2462d7cb2ace0d8725188fbdcafb8d","2018-04-22","2018-04-26",4
"9690a873af5482db61b7058fa595dd66","d51275c3f827119f0c5ef28ea4709b66","2018-01-16","2018-01-20",4
"c681ff4f379711268d40128c1c2156a2","c0e06ed119571f26636e79f93bc2c03a","2018-01-25","2018-01-29",4
"4610355b7b9a4c4d4c176acaf273b7e2","cbc69ea8e3b1fdb3cbc421f7d3f72fc1","2017-05-11","2017-05-16",5
"94b85615d0bf9757c6a3b1a20be1a9cf","5738d0a3932e3ae32a2169b9040e5c0b","2018-05-14","2018-05-17",3
"e6bcb00ca5426e9d00b50f8eeee367c7","2fac2e14733a2deb5e7b5973ff95b115","2017-06-18","2017-06-29",11
"af9590febcbcb2c619ddf09330abc567","8346ee415c6478f424a155b23d6dfa5e","2017-11-10","2017-11-17",7
"0dd13170e2f12871b1e007e5fcf6e944","2d0f20a9ebf453e188503754e69dd347","2018-02-27","2018-03-02",3
"b04719a0e9a9c2cb394b7ef1f0ec4b01","a3a212b842336eff11f74d947fe2e2a2","2017-02-09","2017-02-14",5
"dc5287133fa7ba014e8083e381bf8270","4516041f4a9ae2a667008481d466cbe6","2017-11-11","2018-05-09",179
"117555989192fd7b3694c3acaa2bf0b4","7e91cf1ec108d97aa0f276f4c9df8c58","2017-04-06","2017-04-12",6
"21f9a8ce5872071fed94d64a8cf0f0e9","2efb8069d302dc415415902c3739a93f","2017-05-05","2017-05-10",5
"a1c70b0fa5138bdf9bea3d78cabdf659","3638a3325d0a96fa162961de63103f7b","2017-06-20","2017-06-27",7
"66ae6acee37f14260ca1e5b716563c1d","56b9e0cc006e93990785d891e836aa83","2017-08-30","2017-09-04",5
"3c5c2cfeea91d9a57ac3c979ec6c9d62","d5074eadf84056c1ffc555aa27846171","2017-09-08","2017-09-11",3
"8bd13dbc62dab9ed07245c7ea355174a","910b83416543090fce576c3a995dac2e","2018-04-29","2018-05-10",11
"07d35f516238db3cf2e71da57744922d","6b9c954ac26835161d0f34df89ca1175","2018-02-04","2018-02-15",11
"651b7b5c39ef65afb938cb9dc649b850","12eb34d4bad35bc05413ad9372c24b81","2017-11-25","2017-11-30",5
"eb49a7916a6668a17d85eac9a7b73a18","b16623490956836285bed777c5e5c16f","2017-03-24","2017-03-31",7
"1cfb210fdaf81f98065605323fe31fa3","7d35377fa3e76abaa30c36099cdc7ff5","2017-12-04","2017-12-08",4
"6da6cf03f09e5b28013185aff13ba6f8","8915665d20d98e8f92b724593bd3297b","2018-03-02","2018-03-05",3
"4105ca90d9e907e648f52d22593d140c","110a427df61d69706898e38858e075e0","2017-10-13","2017-10-18",5
"09a12008dce38051d0f39f922b380e05","485a077ad2a0a1d77ab724863b2f50fc","2017-05-13","2017-05-17",4
"71d1754603b8b9def8a3484a67d5ca3c","f8b8b0008f7233f675ddf06d3da2a7fa","2018-08-17","2018-08-21",4
"3196a24fc5b538fda8fa7664e74c411d","90bdbd31cdcae315cacf03845a466245","2017-11-24","2017-11-30",6
"a7f28fe443db7fc7f6f79297e3a18923","615d41b291075c1c126f20c616625a12","2018-01-26","2018-01-29",3
"6f497c40431d5fb0cfbd6c943dd29215","5beb36d1757aa17a044222a7d79b9820","2017-04-01","2017-04-04",3
"cc0f9e4057df851c6911641bf7ea0459","5209b05b5563ed01606cc30cadd672d2","2017-12-11","2017-12-22",11
"5d9fde36e9b14f9c646577bb073b1486","ffed5d4f6245fe13cd57054621eec36a","2018-02-21","2018-02-27",6
"1cde9001045df230785548237295c58b","c8bbe53cb751f3c380c8ac856f857b55","2018-02-09","2018-02-15",6
"59798edc300f7563a9bdf18b2740def9","be1abfd06882c0ee1d45b976da59a494","2017-07-05","2018-05-09",308
"1aebe3f95567c145e96f6139896e6ea6","a0a09af67bd6ab129e9d5a131f750f9c","2018-04-24","2018-04-30",6
"c370da0f0fd81902eafd8ed8fbc86804","2dbef7c4fd8693011193adc8ae646272","2018-05-18","2018-05-21",3
"e13c1d62d9e04a895432ca001f2eda3a","adb818b198a6b8c7286bb9033f7c845e","2017-06-13","2017-06-19",6
"7752cfbc93594ff73fd8b59c616c4be7","f948127c1046ac5b25e3a009988c2b6a","2017-04-26","2017-05-16",20
"37279733a7619c85ddb78e515811e665","e50c141902b23ec63f8b407c3c037b9a","2017-12-08","2017-12-12",4
"dbe8fba9c7020282d2cf4a214f28a256","0e5a48a44a1fe17dc499eac5a8a72306","2018-08-01","2018-08-10",9
"cef8a99d7dd7e35db1b3211b258b6550","c8660ee878b885629d78660691d2e8a7","2017-11-24","2017-11-27",3
"401485117f5375fd119981d95deb2303","517e52d7ed2da8ca45a5d8db2d7d9aca","2017-07-31","2017-08-04",4
"2590e980b10a80b8a69f0120addc6590","63b69c94f2e6d9c7d3ffe290601c526c","2017-07-17","2017-07-20",3
"f07ffa8133ca1dcbc015a9c0ee98c872","a4eba83fdbc203894a86afba0bc15269","2018-02-13","2018-02-19",6
"3aa0a75931f649d9e3e83aaa9d6a95e7","a2ddc0fbb3e8827c322579d6124b0c6c","2017-01-14","2017-01-18",4
"85ee0b549c2d6696190c17f5b9be6991","2f78ef832d692748084dce34b2386d99","2018-03-19","2018-03-23",4
"db52d0bad6e4192503aaeea87004ed6a","f0331bc1c4f9bb06fcbb14170f225284","2018-03-04","2018-03-10",6
"a767765cf25c6fcfd8307499da9205d2","8634716353031b0f8a834143916f9004","2017-08-05","2017-08-08",3
"09cd0ef00759c25af3a62b31366074bb","aa5e341090958e5111abe3ba75bcfe87","2018-03-16","2018-03-21",5
"28583c5f21217c9d51f9578b37a4b224","de7e11286b6aa5ad93fc02addbb32387","2017-05-25","2017-05-31",6
"aca2704c3ed5037a3b1c73eeea1ec038","b3e5565254cee458cd39deaf6337e519","2018-01-27","2018-01-30",3
"6ef6c0a23f7f0b6bbe9dfbc5f22b56c6","899400096395390baa4eee908a55dd73","2018-08-17","2018-08-24",7
"482cf1efb88b24b4be018896f7070039","9958b0dbac8db6f853f419d14b29f201","2018-04-06","2018-04-12",6
"bc19caab81c394331ef10aa92e337c84","9a52582aa7f51386e0fd0dc17623b0a6","2018-01-11","2018-01-15",4
"e2343a6b5961225ed50195057bd3254f","bc1d354b27648fc53db1cdc1cc7ff960","2017-11-14","2017-11-17",3
"f20cc6ac66becd9a2a6ed1cdff31c383","b905240579340303440e92a1b8b93d16","2018-01-26","2018-02-06",11
"057712e71c25f78b04ba3452284c110b","193754de85c4fb8fa230a4da9b125c66","2017-12-11","2017-12-14",3
"cb7adcbe8f1cc9dfa83f5bd41d81ec8c","34765ff1d45ff574aba9091a0c4ed223","2018-03-05","2018-03-09",4
"c70ddc702499e20988c929a93a3f1c57","e43b292cfcb72251dc4d75a8509db504","2018-01-05","2018-01-09",4
"a103620b14c5f66c4a0f9c14a1327377","67cca9aa6ff6667f1e6fe8d5f180acbb","2018-07-24","2018-08-13",20
"e27da7442d05c49f4fa6388704a81663","e1ff709c0e719a336336dda3828c1aa3","2017-09-14","2017-09-18",4
"ed5c9b0b7aad77a4b3c8135892ac52c1","a496c62d3354a4274732d5ad5046c75d","2017-04-11","2018-05-09",393
"a4ca973673139ab4959c3af923191c91","7cacaf79f19c5449299fb04133d3bd59","2017-09-16","2017-09-20",4
"32bdee71c41b3a7d0426d858a8c2d821","0ede6cfaceabeb80e95c8cdad1886821","2017-12-30","2018-01-02",3
"8fc3ff1d28b1b197058c88cc2d66a07b","e60d2d68c3408aae095b3669023f5aab","2017-05-08","2017-05-22",14
"16c54eb283a375b2b1ae9acc7bc80207","abcde2c2a984e64cee117c3d5375f25f","2017-12-04","2017-12-11",7
"c471a28c25283860362c67c0a1cd1694","890d848bc09129ea434222a7e2691708","2018-01-19","2018-01-22",3
"737a52582de776db2631a7d53cb29eed","3f1dfe685c14112652c1765c32c99b95","2017-05-29","2017-06-02",4
"b76190a2c095fba255ab46987545a660","b15bc400089461a0549f238a6722353f","2018-01-16","2018-01-23",7
"40eb01ae347825d54e22426e22c5cd32","34a9142cd8fb2a2990cdabf6a94f50fc","2018-03-04","2018-03-07",3
"2a103014bffb0e98ec7019d0c7856548","50d46a33c6e173fe8c9dee8b1788a1ba","2018-02-07","2018-02-16",9
"eec253358dad1c219d0b7cebcb8d894f","88cc083628b3e67a1ad2c500d3d00459","2018-05-09","2018-05-15",6
"db3b94ddef8837c5c780836f80da86c7","201f130e96c1e81beaabb40ad0a62191","2017-11-04","2017-11-07",3
"e3d86ff081e92dedbd7b2a87838f0159","baf2116c28c10f4732a0a9494b5e72a6","2017-12-22","2018-01-11",20
"25256c72510ddb7b4bd3b50f904c595b","6c2d4f0f802bfa13d0f5020cfe3c7010","2018-06-07","2018-06-11",4
"1041d437bb0a4bcfeb3a107426f2d5f5","8dfc2e7f0843dbb52899f8089fb7f560","2017-11-25","2017-11-29",4
"c0d11a106cbef6047ce147e9f8aac554","2fea795dd61498e3f5f5b08c56c5565f","2018-04-09","2018-04-13",4
"a2d899ba8a26c87fd1ae28e82fc25c85","7dda8fd8754df0adc18192f2a0749264","2017-11-03","2017-11-07",4
"b7b11f6c6708310dfe528e5b729399a5","0d92a8c5b4ea740017de97793b717392","2017-11-24","2017-11-27",3
"65744f8262c57c8b664c16aa7ec85879","e847b0edd45a9a2c2af60e1a1e34c242","2018-01-21","2018-01-24",3
"0cd27a304d5325e6b68ff9895525e09c","f860f5524f85b83ed02bdeb0522f145b","2017-06-11","2017-06-14",3
"0f803d75772c7ca391ad07aafd23941c","d408c8549324876584c1b007d3ab9483","2017-08-23","2017-08-31",8
"56f46fb5630f80cde51dfe4f07de78bb","7bf8319d2198d91bf17336fb5cb6ec82","2017-08-30","2017-09-04",5
"01ebb9ed879d6fa1da4857ed617972ab","65c931a66a152fc0769247ad03785247","2017-04-27","2017-05-02",5
"1eeb6d55147169da97608b38ece2b761","aeff643ffe546230ea975de5740197fd","2017-07-20","2017-07-25",5
"43f32db0dedd975e294e98ce23b24661","1217bf0350d846210fecc72bfa663ce1","2018-05-11","2018-05-16",5
"eae14ee62ea02e4a202dfa6d713acabe","c4229c2ef3051a513c020e11d599c4e8","2017-04-30","2017-05-10",10
"923c0d198a67f5fa9216397a9cba2047","d351b7e7ca128fe099da4c7f4a84f1bd","2018-03-23","2018-03-26",3
"d0592c70bab005f554e0fdb1726eb505","0c7204ee9281f0da796c071ab64ea752","2018-01-23","2018-01-29",6
"e5141c749e377be251981ba3ff55b1e7","768d73a87af63f0ecc15c2095bb55fcc","2018-08-20","2018-08-23",3
"9bb11e2059f2b75d3590a4b33f96dfff","11317d393ab2910eaa46029823d55484","2017-11-13","2017-11-20",7
"fb520e46696d1669a96549c252ed177d","438bad05055d60b6e82e9f244a8a1024","2017-02-08","2018-05-09",455
"b9eb04083d9367fcd3523d0125406023","f8bc863d8da439189f1a3c7f93e30a9a","2017-06-02","2018-05-09",341
"d4544fa7cc55fc21ef6a5ac0253a526e","8150c02d03c6726cbc3ac7262c9c1787","2017-06-03","2017-06-09",6
"ddddd790d8e87b44e5063ca6854ff2f2","3937d71d6a2dbee45023eac5b3970f98","2018-04-13","2018-04-20",7
"6bef43b399ad748e06bfbd0a31efcfb9","196f617ec14599ab7ceb83a6117fd9e5","2017-11-26","2017-12-08",12
"a45a7a951625bffc98203d07f77e872e","c600223b2102c093e499cb6c4f6d8eac","2018-01-10","2018-01-15",5
"d0edee3bcedfcfd101b0c1a59c2fdad3","63bc9b54dd7ca51921325ea78e7485dc","2018-03-15","2018-03-20",5
"38bcb524e1c38c2c1b60600a80fc8999","d2c63ad286e3ca9dd69218008d61ff81","2017-01-05","2017-01-11",6
"669c18450a52085fedc525141e81e104","d1efadc2e9e7bbf38705f74bd0018110","2017-12-01","2017-12-05",4
"a25525284e494a7e2e276f3b30bdf66f","ad52c7ccdbfec7ec88d4185812d61b33","2017-09-17","2017-09-20",3
